imgid,filepath,filename,caption,sentid
53945,train2014,COCO_train2014_000000543930.jpg,an image of a person on a motorcycle riding in the desert,173847
53945,train2014,COCO_train2014_000000543930.jpg,a person riding a motorcycle on sandy hills,179298
53945,train2014,COCO_train2014_000000543930.jpg,A person rides a motorcycle in sandy dunes.,179538
120767,train2014,COCO_train2014_000000546306.jpg,Kids riding on a red old fashioned fire truck in a park.,13187
120767,train2014,COCO_train2014_000000546306.jpg,Three Kids are sitting on an old red firetruck,17453
120767,train2014,COCO_train2014_000000546306.jpg,Kids are sitting on a red vintage fire truck.,19922
120767,train2014,COCO_train2014_000000546306.jpg,An old red fire truck with 3 kids sitting in it,23231
120767,train2014,COCO_train2014_000000546306.jpg,An group of children riding an old fire truck,26357
33204,val2014,COCO_val2014_000000286303.jpg,a close up of a tie and a green shirt,576539
33204,val2014,COCO_val2014_000000286303.jpg,A close up of a man wearing a green dress shirt and a neck tile with blue and white squares. ,582161
33204,val2014,COCO_val2014_000000286303.jpg,A tie on a mans shirt tied propperly,585473
33204,val2014,COCO_val2014_000000286303.jpg,A man wearing a white tie with black squares on it.,585545
33204,val2014,COCO_val2014_000000286303.jpg,This is a picture of a man in a tie. ,586016
41856,train2014,COCO_train2014_000000106339.jpg,"A red, white, and blue double decker train. ",343856
41856,train2014,COCO_train2014_000000106339.jpg,"A red, white and blue train on the tracks beneath a mostly cloudy sky.",344672
41856,train2014,COCO_train2014_000000106339.jpg,"A red, white and blue passenger train sitting on the tracks.",345599
41856,train2014,COCO_train2014_000000106339.jpg,"A passenger train that has been painted red, white and blue moving along a train tack.",345932
41856,train2014,COCO_train2014_000000106339.jpg,A train on the train tracks next to a building. ,345968
2831,val2014,COCO_val2014_000000120199.jpg,A freshly made pizza is on an oven rack.,535767
2831,val2014,COCO_val2014_000000120199.jpg,A pizza that is sitting on a grate.,536832
2831,val2014,COCO_val2014_000000120199.jpg,A pizza with peppers is sitting on a rack.,537540
2831,val2014,COCO_val2014_000000120199.jpg,A large cooked pizza on a metal rack.,539751
2831,val2014,COCO_val2014_000000120199.jpg,"A mushroom, pepperoni, pepper pizza on a cooling rack.",541137
105878,train2014,COCO_train2014_000000108187.jpg,Someone is holding a Wii control and moving the joystick.,422482
105878,train2014,COCO_train2014_000000108187.jpg,A couple of people holding remote controls in their hands.,423436
105878,train2014,COCO_train2014_000000108187.jpg,two hands are holding white video game controllers ,423877
105878,train2014,COCO_train2014_000000108187.jpg,A person with a remote in their hands.,425335
105878,train2014,COCO_train2014_000000108187.jpg,A person holds two parts of a video game controller. ,426277
45526,train2014,COCO_train2014_000000484946.jpg,A person is holding the screen of a laptop computer.,703876
45526,train2014,COCO_train2014_000000484946.jpg,A hand grips a laptop computer screen with its forefinger and thumb.,704797
45526,train2014,COCO_train2014_000000484946.jpg,A person holding a laptop computer sitting on top of a table.,705439
45526,train2014,COCO_train2014_000000484946.jpg,A person is pinching the monitor of a laptop.,707260
45526,train2014,COCO_train2014_000000484946.jpg,man grabbing and pinching the screen of his laptop,707539
20337,val2014,COCO_val2014_000000208423.jpg,A crowd of people flying kites over a field.,153997
20337,val2014,COCO_val2014_000000208423.jpg,A distant view of several kites flying in the air.,193516
20337,val2014,COCO_val2014_000000208423.jpg,Several different kites flying over a parking lot.,202771
20337,val2014,COCO_val2014_000000208423.jpg,many kites flying in the sky with cars parked,203245
20337,val2014,COCO_val2014_000000208423.jpg,multiple kites fly high in the sky near a stadium,209860
102450,train2014,COCO_train2014_000000377241.jpg,A group of people standing around an airport.,403236
102450,train2014,COCO_train2014_000000377241.jpg,Huge amount of people standing around at the airport with luggage.,403281
102450,train2014,COCO_train2014_000000377241.jpg,A large group of people in airport next to a baggage claim.,403590
102450,train2014,COCO_train2014_000000377241.jpg,several people standing around a luggage claim area.,404223
102450,train2014,COCO_train2014_000000377241.jpg,Crowd of people at airport near the luggage belt to collect their things,404811
38412,val2014,COCO_val2014_000000201561.jpg,A man in white shorts standing next to a yellow frisbee.,224131
38412,val2014,COCO_val2014_000000201561.jpg,A Frisbee lies on the pavement by a man in shorts at night,233371
38412,val2014,COCO_val2014_000000201561.jpg,A man is standing in the street near a frisbee.,234760
38412,val2014,COCO_val2014_000000201561.jpg,A person standing next to a yellow frisbee.,236701
38412,val2014,COCO_val2014_000000201561.jpg,A man is standing near a frisbee on the ground.,236902
58767,train2014,COCO_train2014_000000475952.jpg,A man sitting on top of a wooden chair using a laptop computer.,479459
58767,train2014,COCO_train2014_000000475952.jpg,"Man slouching in a rocking chair, working on a laptop.",482735
58767,train2014,COCO_train2014_000000475952.jpg,Adult male sitting on rocking chair using laptop in living area of home.,482960
58767,train2014,COCO_train2014_000000475952.jpg,A man wearing glasses works on his computer.,483326
58767,train2014,COCO_train2014_000000475952.jpg,A man sits in a rocking chair while typing on a laptop computer.,483992
114148,train2014,COCO_train2014_000000171210.jpg, Woman on the beach on her cell phone,770871
114148,train2014,COCO_train2014_000000171210.jpg,a woman talks on a phone on a hill ,775833
114148,train2014,COCO_train2014_000000171210.jpg,"What looks like a pale mountain top area shows other mountains, trees and lowlands behind it, and to the foreground, a young lady wearing a black and white ensemble and listening on a cell phone. ",782508
114148,train2014,COCO_train2014_000000171210.jpg,A woman speaks on a cell phone in a dusty field.,784593
114148,train2014,COCO_train2014_000000171210.jpg,a lady that is talking on a phone,784914
29706,val2014,COCO_val2014_000000065057.jpg,A man with a football being chased by another man.,84608
29706,val2014,COCO_val2014_000000065057.jpg,Woman running with a football with another woman chasing her. ,85703
29706,val2014,COCO_val2014_000000065057.jpg,Two young men running across a soccer field.,87077
29706,val2014,COCO_val2014_000000065057.jpg,A person with a football running with another person behind them.,92009
29706,val2014,COCO_val2014_000000065057.jpg,A touch football player is being persued by an opponent.,94145
53587,train2014,COCO_train2014_000000027591.jpg,A simple room is shown with wrinkled bedding.,672892
53587,train2014,COCO_train2014_000000027591.jpg,Mattress covered with a blanket in an otherwise empty room.,673879
53587,train2014,COCO_train2014_000000027591.jpg,"A room with a bed, sheets and shelves. ",675463
53587,train2014,COCO_train2014_000000027591.jpg,A bed is shown with wrinkled sheets on it.,679738
53587,train2014,COCO_train2014_000000027591.jpg,"A bed with a window behind it, covered with a rumpled sheet. ",685930
65854,train2014,COCO_train2014_000000503886.jpg,A beautiful young woman holding a tennis racquet.,38571
65854,train2014,COCO_train2014_000000503886.jpg,Lady at tennis tournament holding tennis racket looking down ,42396
65854,train2014,COCO_train2014_000000503886.jpg,A female tennis player preparing to play a match.,43746
65854,train2014,COCO_train2014_000000503886.jpg,A tennis player holds on to her racket on the court.,43941
65854,train2014,COCO_train2014_000000503886.jpg,A female tennis player is taking a moment to think.,44061
116944,train2014,COCO_train2014_000000258043.jpg,A person jumping into the air on a snowboard.,386905
116944,train2014,COCO_train2014_000000258043.jpg,A person doing a trick on a snowboard over a snow filled hill.,388777
116944,train2014,COCO_train2014_000000258043.jpg,Snowboarder displaying aerial tricks in populated urban setting.,390967
116944,train2014,COCO_train2014_000000258043.jpg,A person who is doing a trick on a snow board.,391294
116944,train2014,COCO_train2014_000000258043.jpg,A snowboarder flying in the air after a jump on a snow pile near a city.,391972
10781,val2014,COCO_val2014_000000338774.jpg,A zebra standing on a dry grass covered field.,85479
10781,val2014,COCO_val2014_000000338774.jpg,"The giraffe, in his natural environment, is photographed in from the side rear view. ",90105
10781,val2014,COCO_val2014_000000338774.jpg,A single giraffe stands sturdy in the sunlight. ,90975
10781,val2014,COCO_val2014_000000338774.jpg,A zebra standing in some brush without leaves.,92124
10781,val2014,COCO_val2014_000000338774.jpg,Rear view of a zebra standing by water,93558
17444,val2014,COCO_val2014_000000458768.jpg,A brightly lit kitchen with lots of natural light.,185081
17444,val2014,COCO_val2014_000000458768.jpg,A modern kitchen in white with stainless steel lights.,185387
17444,val2014,COCO_val2014_000000458768.jpg,A kitchen filled with lots of white counter space.,186677
17444,val2014,COCO_val2014_000000458768.jpg,A KITCHEN IN THE ROOM WITH WHITE APPLIANCES ,186938
17444,val2014,COCO_val2014_000000458768.jpg,A modern home kitchen and sitting area looking out towards the back yard,190649
112645,train2014,COCO_train2014_000000015764.jpg,Two men in suits posing for the picture ,482429
112645,train2014,COCO_train2014_000000015764.jpg,Two men who are standing together near a wall.,490700
112645,train2014,COCO_train2014_000000015764.jpg,Two men wearing suits with a tie are standing next to each other.,491198
112645,train2014,COCO_train2014_000000015764.jpg,two men in suits standing next to each other ,491591
112645,train2014,COCO_train2014_000000015764.jpg,Two men in suits posing in front of a wall.,827561
25442,val2014,COCO_val2014_000000363922.jpg,Father and son playing Nintendo video game at home.,18429
25442,val2014,COCO_val2014_000000363922.jpg,A man playing a Wii game with his daughter.,19755
25442,val2014,COCO_val2014_000000363922.jpg,a father and daughter are playing a nintendo wii game,24774
25442,val2014,COCO_val2014_000000363922.jpg,A man and boy standing while holding Wii controllers.,26229
25442,val2014,COCO_val2014_000000363922.jpg,An older man and a younger boy play a video game.,32682
122109,train2014,COCO_train2014_000000164462.jpg,A couple of pictures showing a woman swinging a racquet at a tennis ball.,619545
122109,train2014,COCO_train2014_000000164462.jpg,two pictures of the same two women playing a game of tennis ,621363
122109,train2014,COCO_train2014_000000164462.jpg,A woman swinging at a ball with a tennis racquet.,625062
122109,train2014,COCO_train2014_000000164462.jpg,Side by side images of two tennis players.,626163
122109,train2014,COCO_train2014_000000164462.jpg,a couple of women play a game of tennis ,629934
101446,train2014,COCO_train2014_000000512918.jpg,A person's hand strokes the nose of a small black pony on the other side of a rock wall and fence.,532417
101446,train2014,COCO_train2014_000000512918.jpg,A black pony standing next to a wire fence.,533167
101446,train2014,COCO_train2014_000000512918.jpg,A hand and arm shown petting a pony over a stone wall and a wire fence.,534289
101446,train2014,COCO_train2014_000000512918.jpg,Small black horse with grey mane being petted on the nose.,534727
101446,train2014,COCO_train2014_000000512918.jpg,a black brown and white pony and a person is petting it,541570
38112,val2014,COCO_val2014_000000510842.jpg,A bus sits next to a curb at a cross walk.,1263
38112,val2014,COCO_val2014_000000510842.jpg,A bus is parked and not in service,1806
38112,val2014,COCO_val2014_000000510842.jpg,A bus not in service parked at a bus stop.,2478
38112,val2014,COCO_val2014_000000510842.jpg,An empty public bus parked at a station.,5301
38112,val2014,COCO_val2014_000000510842.jpg,A bus that has stopped on the street next to a bus stop,6879
7866,val2014,COCO_val2014_000000063804.jpg,A woman with a computer is eating a doughnut.,349031
7866,val2014,COCO_val2014_000000063804.jpg,A women getting ready to eat a doughnut .,350402
7866,val2014,COCO_val2014_000000063804.jpg,There is a woman eating a donut in front of a laptop.,351500
