imgid,filepath,filename,caption,sentid
55914,train2014,COCO_train2014_000000548545.jpg,The sink of a hotel bathroom with toiletries on one side and a coffee maker on the other side.,136223
55914,train2014,COCO_train2014_000000548545.jpg,A bathroom sink with travel size soap and shampoo.,137750
67157,train2014,COCO_train2014_000000093007.jpg,A kitchen mostly empty with lots of cupboard and counter space.,495571
67157,train2014,COCO_train2014_000000093007.jpg,an old kitchen area with many sinks ,503605
67157,train2014,COCO_train2014_000000093007.jpg,"A view of very old kitchen, that is very small.",504931
67157,train2014,COCO_train2014_000000093007.jpg,A room with used kitchen supplies and sinks.  ,510391
67157,train2014,COCO_train2014_000000093007.jpg,a old kitchen with no appliances inside of it ,544144
31425,val2014,COCO_val2014_000000290700.jpg,A man flying on top of a surfboard on top of a wave.,317266
31425,val2014,COCO_val2014_000000290700.jpg,A surfer is projected out of the water,318781
31425,val2014,COCO_val2014_000000290700.jpg,a man in the air above the water holding a surfboard,321772
31425,val2014,COCO_val2014_000000290700.jpg,A male surfer performs a stunt in the ocean,325102
31425,val2014,COCO_val2014_000000290700.jpg,A man is holding his surfboard and being knocked by a rough wave,328864
10583,val2014,COCO_val2014_000000092244.jpg,A doll in a dress standing between two parking meters.,124125
10583,val2014,COCO_val2014_000000092244.jpg,A doll situated in between two parking meters.,154290
10583,val2014,COCO_val2014_000000092244.jpg,Child's doll with wide eyes balanced between two parking meters.,166698
10583,val2014,COCO_val2014_000000092244.jpg,A  small doll sitting between two parking meters ,173388
10583,val2014,COCO_val2014_000000092244.jpg,A doll has been placed between two parking meters.,178968
76013,train2014,COCO_train2014_000000475319.jpg,Several people on snowboards travel in the air from a jump.,116825
76013,train2014,COCO_train2014_000000475319.jpg,Five snowboarders doing tricks on the snowboard course.,117617
76013,train2014,COCO_train2014_000000475319.jpg,People are doing tricks in the air in snow.,118934
76013,train2014,COCO_train2014_000000475319.jpg,An action scene photo of a snowboarder doing a trick.,120764
76013,train2014,COCO_train2014_000000475319.jpg,a collage of images with a person jumping a snow board,121214
71228,train2014,COCO_train2014_000000095526.jpg,A white microwave oven sitting in the corner of a kitchen.,502535
71228,train2014,COCO_train2014_000000095526.jpg,A plain kitchen that is very clean ,510227
71228,train2014,COCO_train2014_000000095526.jpg,a kitchen view of cabinets a stove microwave adn refridgerator,546902
71228,train2014,COCO_train2014_000000095526.jpg,A kitchen with wooden cupboard and a white microwave.,547907
71228,train2014,COCO_train2014_000000095526.jpg,"A kitchen with sink, microwave, stove and refrigerator ",550304
6872,val2014,COCO_val2014_000000085735.jpg,A picture of a birthday cake on a kitchen counter.,125332
6872,val2014,COCO_val2014_000000085735.jpg,A birthday cake sits on a wooden block.,129046
6872,val2014,COCO_val2014_000000085735.jpg,Collin's 25th birthday cake wishes him a happy birthday.,129901
6872,val2014,COCO_val2014_000000085735.jpg,A white birthday cake with candles on a cutting board.,131467
6872,val2014,COCO_val2014_000000085735.jpg,A wooden board with a birthday cake on top of it.,131479
88183,train2014,COCO_train2014_000000338342.jpg,A young man standing in bushes reaching for a disc.,794571
88183,train2014,COCO_train2014_000000338342.jpg,A man is throwing a Frisbee from the woods.,794643
88183,train2014,COCO_train2014_000000338342.jpg,A young man playing disc frisbee and throwing from some bushes.,795672
88183,train2014,COCO_train2014_000000338342.jpg,A man playing Frisbee golf in a wooded area.,797727
88183,train2014,COCO_train2014_000000338342.jpg,a person is standing near a feeder outside,800769
17504,val2014,COCO_val2014_000000157862.jpg,A woman is sitting on the toilet in the restroom.,720042
17504,val2014,COCO_val2014_000000157862.jpg,A woman is sitting sideways on a toilet holding a bottle.,722226
17504,val2014,COCO_val2014_000000157862.jpg,Woman sitting on a toilet with the lid down filling up a bottle from a faucet. ,722850
17504,val2014,COCO_val2014_000000157862.jpg,A girl sitting on a toilet holding a beer bottle.,724614
17504,val2014,COCO_val2014_000000157862.jpg,Woman in hotel bathroom opening a bottle with mounted bottle opener.,725229
61286,train2014,COCO_train2014_000000122403.jpg,An old school bus is parked in a field.,528
61286,train2014,COCO_train2014_000000122403.jpg,A colorful schoolbus parked outside in a field.,3828
61286,train2014,COCO_train2014_000000122403.jpg,A school bus is parked in a field of weeds. ,4629
61286,train2014,COCO_train2014_000000122403.jpg,A school bus sits in a field near a tree.,4956
61286,train2014,COCO_train2014_000000122403.jpg,A white and yellow bus driving in the street.,7254
34740,val2014,COCO_val2014_000000226762.jpg,A man in a suit talking on a cell phone while sitting on a train.,107216
34740,val2014,COCO_val2014_000000226762.jpg,The man is talking on his phone while riding.,128057
34740,val2014,COCO_val2014_000000226762.jpg,A man in a suit and tie on the phone,129662
34740,val2014,COCO_val2014_000000226762.jpg,A man in a business suit takes a call while looking out the window.,142019
34740,val2014,COCO_val2014_000000226762.jpg,a man sitting down talking on a cell phone while looking out a window ,146708
44097,train2014,COCO_train2014_000000127110.jpg,A brown bear walking on a grassy field next to trees.,378549
44097,train2014,COCO_train2014_000000127110.jpg,a bear in a field of grass with bushes in the background,380637
44097,train2014,COCO_train2014_000000127110.jpg,A brown bear walks through grass in the wild.,381261
44097,train2014,COCO_train2014_000000127110.jpg,A brown bear is walking through the field.,381639
44097,train2014,COCO_train2014_000000127110.jpg,A small brown bear walking along the grass,384954
56997,train2014,COCO_train2014_000000293940.jpg,A man riding a motorcycle down a curvy mountainous road.,487679
56997,train2014,COCO_train2014_000000293940.jpg,a person on a motorcycle wearing a helmet and taking a selfie,490607
56997,train2014,COCO_train2014_000000293940.jpg,a man on a motorbike posing for a photo,493055
56997,train2014,COCO_train2014_000000293940.jpg,The gentleman is taking a selfie while riding his motorcycle.,495227
56997,train2014,COCO_train2014_000000293940.jpg,A motorcyclist is adjusting a camera that is being used.,501419
105893,train2014,COCO_train2014_000000191136.jpg,A computer and a laptop sitting next to one another.,158545
105893,train2014,COCO_train2014_000000191136.jpg,a desk with a monitor a keyboard and a laptop,162334
105893,train2014,COCO_train2014_000000191136.jpg,the laptop and other computer equipment are on the table of the dimmed room.,166444
105893,train2014,COCO_train2014_000000191136.jpg,Two computer screens powered on at the same time. ,168250
105893,train2014,COCO_train2014_000000191136.jpg,"An Apple laptop sits near another computer monitor, keyboard, and mouse. ",170536
71633,train2014,COCO_train2014_000000406040.jpg,a person in a suit with a red tie on it,646934
71633,train2014,COCO_train2014_000000406040.jpg,A pinstripe suit jacket with a burgundy tie,647735
71633,train2014,COCO_train2014_000000406040.jpg,The seer sucker suit has a blue shirt and red tie with it. ,650444
71633,train2014,COCO_train2014_000000406040.jpg,"A sears sucker jacket, blue shirt and red geometric pattern tie are on a man. ",652262
71633,train2014,COCO_train2014_000000406040.jpg,A buttoned dress jacket with a dress tie and shirt.,654371
119882,train2014,COCO_train2014_000000473681.jpg,A small cat sitting on top of a blue rug.,338749
119882,train2014,COCO_train2014_000000473681.jpg,A kitten is staring straight ahead on a carpet.,342298
119882,train2014,COCO_train2014_000000473681.jpg,A small kitten has something in its mouth.,344902
119882,train2014,COCO_train2014_000000473681.jpg,A brown and black cat on carpet next to black string.,349213
119882,train2014,COCO_train2014_000000473681.jpg,Black kitten with odd collar staring directly into camera flash.,358345
84681,train2014,COCO_train2014_000000313525.jpg,A large airplane sitting on top of an airport tarmac .,146325
84681,train2014,COCO_train2014_000000313525.jpg,An old aircraft plane sitting on the runway,173181
84681,train2014,COCO_train2014_000000313525.jpg,A large propeller plane sitting on the airfield.,184563
84681,train2014,COCO_train2014_000000313525.jpg,An airplane parked on some concrete with a lot of open space.,189414
84681,train2014,COCO_train2014_000000313525.jpg,An old picture of a plane sitting on the tarmac,194148
29520,val2014,COCO_val2014_000000527528.jpg,people flying kites on a bright sunny day,151572
29520,val2014,COCO_val2014_000000527528.jpg,A crowd of people flying kites in the grass.,153309
29520,val2014,COCO_val2014_000000527528.jpg,A group of kites are being flown in the air.,153969
29520,val2014,COCO_val2014_000000527528.jpg,Kites fly over the grass on a clear day.,157026
29520,val2014,COCO_val2014_000000527528.jpg,A grassy field with kites being flown above,163281
101449,train2014,COCO_train2014_000000560853.jpg,Horse in pasture grazing on grass on nice day.,709348
101449,train2014,COCO_train2014_000000560853.jpg,there is a large black horse that is eating from the grass,709585
101449,train2014,COCO_train2014_000000560853.jpg,A black horse eats grass in a field.,711487
101449,train2014,COCO_train2014_000000560853.jpg,A horse that is standing in the grass.,711877
101449,train2014,COCO_train2014_000000560853.jpg,a horse wearing a blinder is eating grass,712729
98165,train2014,COCO_train2014_000000319443.jpg,Two doves looking for food on a sandy beach.,289719
98165,train2014,COCO_train2014_000000319443.jpg,Birds are looking for food on the snow-covered ground.,289884
98165,train2014,COCO_train2014_000000319443.jpg,A couple of small birds walking in the sand.,290022
98165,train2014,COCO_train2014_000000319443.jpg,Two birds looking for food along the beach.,290523
98165,train2014,COCO_train2014_000000319443.jpg,The pair of birds scrounged around in the sands hoping to score some seeds or chunks of dead animal flesh.,296250
35452,val2014,COCO_val2014_000000350457.jpg,A woman eating outside near a restaurant. ,465118
35452,val2014,COCO_val2014_000000350457.jpg,A picture of a woman enjoying a donut outside. ,467425
35452,val2014,COCO_val2014_000000350457.jpg,a person standing up eating a doughnut ,469639
35452,val2014,COCO_val2014_000000350457.jpg,A woman enjoying a fresh donut outside a bakery,473014
35452,val2014,COCO_val2014_000000350457.jpg,a lady eating something outside with purple benches behind her,475549
110578,train2014,COCO_train2014_000000112783.jpg,A man with an umbrella and in black clothing floating in a river.,299561
110578,train2014,COCO_train2014_000000112783.jpg,A man walking through a lake while holding a black umbrella.,299927
110578,train2014,COCO_train2014_000000112783.jpg,A man in a wetsuit swimming while holding an umbrella.,300803
110578,train2014,COCO_train2014_000000112783.jpg,"A man in the water, holding an umbrella.",301685
110578,train2014,COCO_train2014_000000112783.jpg,A man in black is in a lake with a black umbrella.,302288
10089,val2014,COCO_val2014_000000453334.jpg,a woman flying a kite with a man underneath,2182
10089,val2014,COCO_val2014_000000453334.jpg,Girl flying a kite in an open field while another guy watches,2290
10089,val2014,COCO_val2014_000000453334.jpg,Female flying a kite in an open field.,5896
10089,val2014,COCO_val2014_000000453334.jpg,A woman is standing in an open space and flying a kite.,6883
10089,val2014,COCO_val2014_000000453334.jpg,A woman flying her kite in the middle of a field ,822713
113370,train2014,COCO_train2014_000000132964.jpg,A giraffe standing in the middle of a forest.,213469
113370,train2014,COCO_train2014_000000132964.jpg,a giraffe is standing in some trees and bushes,234568
113370,train2014,COCO_train2014_000000132964.jpg,A giraffe standing outside surrounded by grasses and trees.,235414
113370,train2014,COCO_train2014_000000132964.jpg,An adult giraffe standing in grass near tall trees.,252937
113370,train2014,COCO_train2014_000000132964.jpg,A picture of a giraffe standing outside in the field.,255772
98632,train2014,COCO_train2014_000000353186.jpg,A squirrel is sitting on a post eating something.,328170
98632,train2014,COCO_train2014_000000353186.jpg,A little squirrel eating food on top of a stone pillar.,333726
98632,train2014,COCO_train2014_000000353186.jpg,A squirrel is eating while standing on a wooden post.,334464
