imgid,filepath,filename,caption,sentid
57480,train2014,COCO_train2014_000000471881.jpg,An image of some baseball players in front of some money.,483044
57480,train2014,COCO_train2014_000000471881.jpg,a collage of different baseball players with balls and bats,484040
57480,train2014,COCO_train2014_000000471881.jpg,three baseball players in front of a stack of money ,822111
53911,train2014,COCO_train2014_000000043979.jpg,A white toilet sitting in a bathroom stall.,222691
53911,train2014,COCO_train2014_000000043979.jpg,A white toilet with a small sink behind it in a very small space. ,255256
53911,train2014,COCO_train2014_000000043979.jpg,"A toilet with a hand rest, buttons and a sink built in.",258820
53911,train2014,COCO_train2014_000000043979.jpg,A sink is positioned in a cubby behind a toilet.,263401
53911,train2014,COCO_train2014_000000043979.jpg,a close up of a toilet with a sign under the lid,265405
72046,train2014,COCO_train2014_000000381205.jpg,Two large pizzas on a table topped with meat and vegetables.,97690
72046,train2014,COCO_train2014_000000381205.jpg,"Gourmet pizza being served at a restaurant with condiments. 
",98251
72046,train2014,COCO_train2014_000000381205.jpg,"Two whole pizzas are sitting on a table, one with cheese and meat and the other with cheese and vegetables. ",107626
72046,train2014,COCO_train2014_000000381205.jpg,Two pizzas sit on a table ready to be eaten. ,112897
72046,train2014,COCO_train2014_000000381205.jpg,Two pizzas with several ingredients each on a dinner table.,113620
48356,train2014,COCO_train2014_000000095774.jpg,A couple of people carrying surfboards next to a ocean.,169020
48356,train2014,COCO_train2014_000000095774.jpg,Two men with surfboards walking toward a large piece of driftwood on a beach,169035
48356,train2014,COCO_train2014_000000095774.jpg,A pair of surfers walk past a clump of driftwood with a flag on top.,169374
48356,train2014,COCO_train2014_000000095774.jpg,Two men walking along the beach with their surf boards.,172197
48356,train2014,COCO_train2014_000000095774.jpg,Two men holding surfboards walking next to the water.,172332
48843,train2014,COCO_train2014_000000448863.jpg,The tail end of an airplane jet is shown.,377969
48843,train2014,COCO_train2014_000000448863.jpg,The tail ends of passenger jets that a parked by an air port.,380771
48843,train2014,COCO_train2014_000000448863.jpg,A picture taken of the back of an airplane.,381149
48843,train2014,COCO_train2014_000000448863.jpg,Tail-end of a jet plane waiting at an airport.,382676
48843,train2014,COCO_train2014_000000448863.jpg,An airplane in the middle of a runway.,383897
82510,train2014,COCO_train2014_000000085581.jpg,A man carrying a snowboard across a dirt road.,227631
82510,train2014,COCO_train2014_000000085581.jpg,A person walking in a ski hat and a snow board.,256845
82510,train2014,COCO_train2014_000000085581.jpg,A man holds a snowboard as he walks across a city street.,263427
82510,train2014,COCO_train2014_000000085581.jpg,A guy is walking in the sand holding a snowboard.,265734
82510,train2014,COCO_train2014_000000085581.jpg,A man is walking with his blue snowboard.,265863
93351,train2014,COCO_train2014_000000241312.jpg,"A bowl full of plump mushrooms is sitting beside fruits, vegetables and breads.",128477
93351,train2014,COCO_train2014_000000241312.jpg,"A table of bread, fruit and vegetables is made of wood.",134606
93351,train2014,COCO_train2014_000000241312.jpg,A table topped with different types of bread and apples next to vegetables.,136616
93351,train2014,COCO_train2014_000000241312.jpg,An assortment of bread and apples on a table,137795
93351,train2014,COCO_train2014_000000241312.jpg,A couple of different types of breads and foods.,148667
52859,train2014,COCO_train2014_000000333098.jpg,The snow white dog is relaxing Tounge out style.,60727
52859,train2014,COCO_train2014_000000333098.jpg,A large white dog panting while laying down.,64327
52859,train2014,COCO_train2014_000000333098.jpg,A yellow lab dog sits panting in a car.,65344
52859,train2014,COCO_train2014_000000333098.jpg,A dog wearing a collar is sitting down and panting.,67981
52859,train2014,COCO_train2014_000000333098.jpg,A dog lays on the seat of an automobile with tongue hanging out.,69085
32092,val2014,COCO_val2014_000000332775.jpg,A furry cat sits inside of a black suitcase. ,556418
32092,val2014,COCO_val2014_000000332775.jpg,a cat laying in a luggage bag on a bed,557447
32092,val2014,COCO_val2014_000000332775.jpg,A cat inside of a suitcase on a bed.,559934
32092,val2014,COCO_val2014_000000332775.jpg,A cat lays in a suitcase on a bed.,561701
32092,val2014,COCO_val2014_000000332775.jpg,Cat in a piece of luggage on a bed.,566486
87729,train2014,COCO_train2014_000000092818.jpg,A group of motorcycles riding through an obstacles of traffic cones.,19825
87729,train2014,COCO_train2014_000000092818.jpg,Three guys on motorcycles driving a closed cone course.,22765
87729,train2014,COCO_train2014_000000092818.jpg,Three motorcyclists are going through a training course.,24592
87729,train2014,COCO_train2014_000000092818.jpg,Three guys on their motorcycles riding around orange cones.,29470
87729,train2014,COCO_train2014_000000092818.jpg,Three motorcycles moving around orange cones on the pavement.,39664
14014,val2014,COCO_val2014_000000488720.jpg,The man snowboarding down the mountain side. ,376184
14014,val2014,COCO_val2014_000000488720.jpg,A man on his ski board next to a mountain.,380381
14014,val2014,COCO_val2014_000000488720.jpg,A person snowboarding down some snowy slopes with tall mountains in the background,383558
14014,val2014,COCO_val2014_000000488720.jpg,A person on a snowboard in the snow.,383963
14014,val2014,COCO_val2014_000000488720.jpg,A man that is riding a snowboard on a mountain.,385427
17792,val2014,COCO_val2014_000000307866.jpg,A man standing in front of a mirror holding up a cell phone.,306498
17792,val2014,COCO_val2014_000000307866.jpg,a man in a suit and bow tie looking at his cell phone,311766
17792,val2014,COCO_val2014_000000307866.jpg,a person wearing a suit and bowtie with a cell phone,315243
17792,val2014,COCO_val2014_000000307866.jpg,A man in a suit and a tie with a cell phone.,323556
17792,val2014,COCO_val2014_000000307866.jpg,A man in a suit taking a picture of himself with a phone,327792
79892,train2014,COCO_train2014_000000018535.jpg,colorful umbrellas and chairs in the sand on a beach,215959
79892,train2014,COCO_train2014_000000018535.jpg,A beach topped with lawn chairs and colorful umbrellas.,217885
79892,train2014,COCO_train2014_000000018535.jpg,It's a pleasant day to sit on the beach and look out over the ocean.,236275
79892,train2014,COCO_train2014_000000018535.jpg," In this picture there are beach chairs, beach umbrellas beach towels with people lying on the beach towels and a man  sitting in a chair by the blue water on the beach.",238951
79892,train2014,COCO_train2014_000000018535.jpg,A beach with umbrellas and towels spread on the sand.,239854
86134,train2014,COCO_train2014_000000335009.jpg,Some horses standing near some very big trees.,374939
86134,train2014,COCO_train2014_000000335009.jpg,Old black and white picture of a farmer or rancher with horses.,378791
86134,train2014,COCO_train2014_000000335009.jpg,"A vintage photograph of a man walking in a gate as horses wait, looking on.",387725
86134,train2014,COCO_train2014_000000335009.jpg,A couple of cows that are penned up for safe keeping.,392069
86134,train2014,COCO_train2014_000000335009.jpg,A man and some horses are inside a fence.,395528
50340,train2014,COCO_train2014_000000013468.jpg,A sandwich on a plate cut in two pieces,101623
50340,train2014,COCO_train2014_000000013468.jpg,A sandwich with red meat and cheese on toasted bread.,109369
50340,train2014,COCO_train2014_000000013468.jpg,A sandwich with meat and coleslaw on the side.,113542
50340,train2014,COCO_train2014_000000013468.jpg,A pastrami sandwich on rye bread cut in half and sitting on a white plate.,117292
50340,train2014,COCO_train2014_000000013468.jpg,Two halves of a sandwich on a plate with garnish on the side.,118774
27254,val2014,COCO_val2014_000000577631.jpg,A table topped with vegetables and a cook book.,151815
27254,val2014,COCO_val2014_000000577631.jpg,many different types of leafy vegetables on a table,194790
27254,val2014,COCO_val2014_000000577631.jpg,Several leafy green vegetables are displayed on a table. ,197883
27254,val2014,COCO_val2014_000000577631.jpg,"Carrots, onions and other vegetables on top of a table.",213918
27254,val2014,COCO_val2014_000000577631.jpg,A table with various leafy greens and vegetables on it.,215355
27254,val2014,COCO_val2014_000000577631.jpg,A bunch of green vegetables on a table along with some literature.,219378
59361,train2014,COCO_train2014_000000286870.jpg,A guy playing Frisbee in a park on the grass.,13394
59361,train2014,COCO_train2014_000000286870.jpg,A man catches a Frisbee in the park.,15407
59361,train2014,COCO_train2014_000000286870.jpg,A man in a park is trying to catch a Frisbee.,17681
59361,train2014,COCO_train2014_000000286870.jpg,The man is playing ball in the park,21734
59361,train2014,COCO_train2014_000000286870.jpg,People playing in a large park on a beautiful sunny day.,818596
25537,val2014,COCO_val2014_000000236324.jpg,a red brick wall with a large clock in it,29574
25537,val2014,COCO_val2014_000000236324.jpg,golden clock details on large clock tower clock surrounded by brick,31296
25537,val2014,COCO_val2014_000000236324.jpg,A clock face on the front of a brick church.,31953
25537,val2014,COCO_val2014_000000236324.jpg,A tower clock on the building in the city,32550
25537,val2014,COCO_val2014_000000236324.jpg,A large brick building with a massive clock on the face of it's wall.,38493
21723,val2014,COCO_val2014_000000196811.jpg,A tall green and yellow double decker bus traveling down a street.,254676
21723,val2014,COCO_val2014_000000196811.jpg,A military style double decker bus makes its way through a tented area.,262734
21723,val2014,COCO_val2014_000000196811.jpg,A double decker safari bus driving through what appears to be a festival.,264684
21723,val2014,COCO_val2014_000000196811.jpg,An old green two level bus on a narrow street.,265110
21723,val2014,COCO_val2014_000000196811.jpg,a double decker bus going down a road beside some stands ,265551
115434,train2014,COCO_train2014_000000042800.jpg,A modern double decker bus in the corner of a parking lot.,695043
115434,train2014,COCO_train2014_000000042800.jpg,A blue double decker bus sitting in a parking lot.,698055
115434,train2014,COCO_train2014_000000042800.jpg,A blue double decker bus parked by a wall.,698499
115434,train2014,COCO_train2014_000000042800.jpg,An empty double-decker bus parked in a parking lot beside a concrete fence.,702273
115434,train2014,COCO_train2014_000000042800.jpg,a bus parked next to a street corner,705312
38813,val2014,COCO_val2014_000000365217.jpg,two tennis players on the court being watched by spectators ,315600
38813,val2014,COCO_val2014_000000365217.jpg,a man swinging a tennis racquet on a tennis court,315897
38813,val2014,COCO_val2014_000000365217.jpg,two people on a tennis court playing tennis.,316776
38813,val2014,COCO_val2014_000000365217.jpg,A man standing on a tennis court holding a racquet.,317340
38813,val2014,COCO_val2014_000000365217.jpg,A man swinging his tennis racquet on a tennis court.,321855
51405,train2014,COCO_train2014_000000148884.jpg,A bunch of doughnuts are in a pile in front of some pamphlets.,347208
51405,train2014,COCO_train2014_000000148884.jpg,A pile of different types of glazed covered donuts.,352809
51405,train2014,COCO_train2014_000000148884.jpg,an array of pastries next to five boxes lined up next to each other.,354204
51405,train2014,COCO_train2014_000000148884.jpg,Assortment of pastry items on display with brochures in background.,357210
51405,train2014,COCO_train2014_000000148884.jpg,Many large donut pastries are stacked close together.,358722
76629,train2014,COCO_train2014_000000382154.jpg,A couple of street signs sitting on the side of a road.,722196
76629,train2014,COCO_train2014_000000382154.jpg,some street signs next to a tall wooden pole ,727593
76629,train2014,COCO_train2014_000000382154.jpg,Road signs against cloudy sky and some houses. ,728367
76629,train2014,COCO_train2014_000000382154.jpg,a street sign on a pole with a sky background ,732282
